  2.649   1.922   2.147 
  2.617   1.905   2.007 
  2.684   1.838   1.955 
  2.530   1.841   2.005 
  2.585   1.996   1.959 
  2.573   1.900   2.215 
  0.838   2.427   0.357 
  0.890   2.476   0.274 
  0.766   2.494   0.404 
  0.920   2.401   0.428 
  0.763   2.299   0.312 
  0.773   2.273   0.192 
  0.674   2.252   0.397 
  0.660   2.284   0.534 
  0.559   2.277   0.574 
  0.724   2.228   0.600 
  0.677   2.383   0.566 
  0.620   2.177   0.357 
  2.675   2.958   0.357 
  2.647   3.038   0.426 
  2.684   2.877   0.437 
  2.777   2.983   0.329 
  2.577   2.935   0.248 
  2.483   3.015   0.232 
  2.595   2.835   0.160 
  2.705   2.741   0.149 
  2.791   2.802   0.187 
  2.708   2.663   0.233 
  2.725   2.690   0.054 
  2.527   2.842   0.088 
  2.949   1.794   4.014 
  2.959   1.833   3.913 
  2.947   1.687   4.010 
  2.856   1.836   4.042 
  3.062   1.850   4.094 
  3.041   1.864   4.215 
  3.188   1.846   4.044 
  3.227   1.788   3.916 
  3.210   1.682   3.932 
  3.169   1.829   3.834 
  3.330   1.799   3.877 
  3.265   1.881   4.100 
  3.642   4.372   0.711 
  3.603   4.462   0.752 
  3.585   4.344   0.624 
  3.633   4.288   0.781 
  3.782   4.409   0.664 
  3.802   4.449   0.550 
  3.885   4.394   0.748 
  3.888   4.309   0.870 
  3.850   4.372   0.952 
  3.843   4.219   0.847 
  3.995   4.285   0.887 
  3.978   4.432   0.706 
  1.367   4.500   0.103 
  1.289   4.428   0.133 
  1.452   4.509   0.169 
  1.312   4.594   0.094 
  1.422   4.454  -0.036 
  1.388   4.513  -0.142 
  1.471   4.327  -0.039 
  1.511   4.239   0.068 
  1.616   4.237   0.073 
  1.487   4.275   0.167 
  1.472   4.139   0.057 
  1.506   4.296  -0.126 
  1.029   0.465   3.019 
  1.093   0.419   2.942 
  1.083   0.495   3.109 
  0.989   0.377   3.064 
  0.945   0.582   2.990 
  0.882   0.650   3.077 
  0.923   0.626   2.863 
  0.961   0.552   2.742 
  1.061   0.581   2.715 
  0.941   0.442   2.753 
  0.903   0.580   2.658 
  0.855   0.705   2.852 
  3.045   4.837   4.971 
  3.015   4.906   5.048 
  3.016   4.877   4.871 
  3.005   4.745   4.985 
  3.198   4.828   4.965 
  3.250   4.732   4.900 
  3.278   4.898   5.048 
  3.248   4.991   5.154 
  3.332   5.010   5.221 
  3.210   5.089   5.125 
  3.184   4.942   5.225 
  3.377   4.862   5.044 
  2.311   1.490   0.956 
  2.363   1.399   0.932 
  2.312   1.506   1.064 
  2.206   1.475   0.935 
  2.366   1.607   0.886 
  2.289   1.662   0.807 
  2.495   1.641   0.897 
  2.589   1.564   0.974 
  2.555   1.525   1.072 
  2.620   1.477   0.908 
  2.676   1.622   0.994 
  2.535   1.706   0.840 
  2.242   0.595   3.403 
  2.212   0.590   3.504 
  2.330   0.655   3.398 
  2.169   0.650   3.341 
  2.254   0.455   3.354 
  2.363   0.422   3.295 
  2.156   0.357   3.386 
  2.028   0.390   3.448 
  1.967   0.448   3.377 
  1.992   0.294   3.478 
  2.037   0.451   3.544 
  2.182   0.260   3.360 
  2.523   4.405   2.344 
  2.534   4.399   2.237 
  2.444   4.484   2.367 
  2.615   4.444   2.393 
  2.487   4.272   2.395 
  2.413   4.194   2.336 
  2.511   4.238   2.523 
  2.553   4.341   2.618 
  2.551   4.307   2.717 
  2.657   4.377   2.599 
  2.491   4.432   2.620 
  2.497   4.144   2.561 
  2.304   2.546   2.592 
  2.286   2.587   2.492 
  2.213   2.570   2.653 
  2.387   2.603   2.634 
  2.329   2.392   2.585 
  2.413   2.345   2.659 
  2.236   2.303   2.538 
  2.114   2.329   2.471 
  2.147   2.362   2.368 
  2.064   2.238   2.464 
  2.049   2.395   2.530 
  2.255   2.209   2.560 
  1.766   0.067   2.030 
  1.707   0.132   2.091 
  1.832   0.138   1.976 
  1.708   0.009   1.961 
  1.880  -0.021   2.084 
  1.884  -0.134   2.053 
  1.962   0.028   2.179 
  1.954   0.165   2.226 
  1.853   0.187   2.265 
  2.022   0.175   2.309 
  1.984   0.245   2.155 
  2.030  -0.035   2.225 
  3.134   1.035   1.262 
  3.208   0.992   1.328 
  3.182   1.018   1.160 
  3.131   1.138   1.300 
  3.008   0.944   1.277 
  2.906   0.991   1.334 
  3.015   0.814   1.249 
  3.126   0.751   1.180 
  3.131   0.776   1.072 
  3.219   0.759   1.230 
  3.105   0.643   1.185 
  2.935   0.752   1.263 
  4.969   1.377   0.506 
  4.906   1.386   0.419 
  4.925   1.432   0.588 
  5.073   1.421   0.476 
  4.964   1.226   0.544 
  4.915   1.201   0.654 
  5.013   1.135   0.457 
  5.043   1.150   0.315 
  5.066   1.249   0.286 
  5.129   1.088   0.289 
  4.956   1.119   0.257 
  5.008   1.040   0.487 
  1.898   0.405   0.968 
  1.983   0.470   0.957 
  1.838   0.428   1.060 
  1.953   0.313   0.983 
  1.806   0.404   0.845 
  1.708   0.471   0.854 
  1.853   0.360   0.730 
  1.973   0.276   0.706 
  1.974   0.252   0.601 
  2.058   0.336   0.730 
  1.970   0.178   0.762 
  1.798   0.396   0.648 
  3.801   2.811   4.504 
  3.795   2.834   4.608 
  3.706   2.764   4.461 
  3.869   2.722   4.498 
  3.845   2.930   4.414 
  3.835   3.046   4.463 
  3.880   2.906   4.286 
  3.898   2.766   4.228 
  3.917   2.781   4.123 
  3.973   2.710   4.285 
  3.807   2.703   4.243 
  3.886   2.983   4.225 
  3.882   2.846   4.910 
  3.819   2.765   4.907 
  3.853   2.904   4.822 
  3.985   2.822   4.899 
  3.850   2.912   5.045 
  3.829   3.032   5.055 
  3.855   2.833   5.151 
  3.878   2.690   5.155 
  3.977   2.664   5.120 
  3.849   2.644   5.243 
  3.802   2.641   5.088 
  3.820   2.882   5.237 
  4.706   1.877   2.591 
  4.816   1.884   2.611 
  4.647   1.964   2.617 
  4.679   1.788   2.655 
  4.671   1.840   2.450 
  4.597   1.744   2.435 
  4.737   1.907   2.355 
  4.826   2.025   2.376 
  4.869   2.032   2.276 
  4.763   2.112   2.411 
  4.921   2.011   2.436 
  4.698   1.888   2.259 
  0.962   4.145   0.019 
  0.943   4.063   0.090 
  1.028   4.117  -0.058 
  1.007   4.228   0.074 
  0.836   4.206  -0.045 
  0.818   4.181  -0.161 
  0.739   4.262   0.029 
  0.747   4.306   0.165 
  0.717   4.219   0.227 
  0.843   4.336   0.203 
  0.673   4.384   0.193 
  0.652   4.284  -0.025 
  2.236   2.994   0.785 
  2.319   2.925   0.785 
  2.167   2.967   0.706 
  2.273   3.085   0.749 
  2.190   2.986   0.927 
  2.274   3.002   1.011 
  2.069   2.939   0.961 
  1.960   2.903   0.875 
  1.989   2.820   0.808 
  1.884   2.860   0.929 
  1.924   2.999   0.832 
  2.058   2.930   1.061 
  0.302   1.579   4.620 
  0.297   1.653   4.694 
  0.255   1.612   4.528 
  0.248   1.492   4.656 
  0.449   1.536   4.626 
  0.538   1.616   4.643 
  0.483   1.416   4.581 
  0.405   1.312   4.516 
  0.310   1.347   4.468 
  0.457   1.269   4.430 
  0.386   1.222   4.574 
  0.583   1.390   4.573 
  1.677   1.705   2.721 
  1.601   1.735   2.787 
  1.773   1.763   2.737 
  1.641   1.724   2.623 
  1.710   1.559   2.741 
  1.822   1.514   2.699 
  1.607   1.475   2.766 
  1.465   1.520   2.790 
  1.410   1.426   2.791 
  1.457   1.562   2.892 
  1.429   1.587   2.715 
  1.621   1.381   2.740 
  2.877   4.603   4.559 
  2.836   4.679   4.487 
  2.793   4.543   4.592 
  2.914   4.657   4.640 
  2.978   4.503   4.497 
  2.981   4.389   4.534 
  3.054   4.548   4.394 
  3.039   4.671   4.319 
  3.110   4.676   4.237 
  2.938   4.682   4.273 
  3.069   4.754   4.379 
  3.121   4.482   4.358 
  2.741   1.274   2.927 
  2.789   1.368   2.904 
  2.735   1.281   3.037 
  2.817   1.197   2.901 
  2.605   1.243   2.857 
  2.538   1.330   2.805 
  2.565   1.117   2.870 
  2.628   1.002   2.935 
  2.644   1.025   3.043 
  2.561   0.917   2.930 
  2.719   0.969   2.895 
  2.466   1.098   2.839 
  0.813   2.255   4.421 
  0.855   2.287   4.323 
  0.776   2.336   4.477 
  0.883   2.209   4.482 
  0.690   2.165   4.379 
  0.582   2.215   4.390 
  0.711   2.054   4.306 
  0.833   1.978   4.283 
  0.907   2.048   4.255 
  0.873   1.942   4.376 
  0.814   1.906   4.207 
  0.618   2.008   4.282 
  2.154   1.069   0.205 
  2.071   1.085   0.274 
  2.144   0.976   0.152 
  2.246   1.049   0.267 
  2.183   1.175   0.097 
  2.250   1.144   0.002 
  2.143   1.297   0.107 
  2.058   1.350   0.216 
  1.959   1.319   0.191 
  2.086   1.313   0.312 
  2.066   1.458   0.223 
  2.176   1.363   0.041 
  3.744   1.839   2.754 
  3.727   1.807   2.860 
  3.852   1.863   2.749 
  3.683   1.925   2.742 
  3.691   1.729   2.659 
  3.567   1.728   2.648 
  3.774   1.636   2.615 
  3.919   1.644   2.619 
  3.943   1.653   2.725 
  3.969   1.552   2.584 
  3.950   1.732   2.558 
  3.733   1.552   2.574 
  4.271   1.415   4.067 
  4.204   1.456   4.144 
  4.375   1.449   4.097 
  4.247   1.459   3.967 
  4.278   1.265   4.045 
  4.191   1.200   4.100 
  4.375   1.202   3.985 
  4.488   1.272   3.921 
  4.544   1.206   3.853 
  4.442   1.335   3.847 
  4.559   1.328   3.980 
  4.375   1.102   3.984 
  1.687   2.958   1.098 
  1.673   2.924   0.996 
  1.752   3.043   1.110 
  1.734   2.880   1.158 
  1.543   2.988   1.148 
  1.455   2.960   1.070 
  1.524   3.056   1.258 
  1.616   3.112   1.348 
  1.577   3.206   1.387 
  1.621   3.045   1.442 
  1.714   3.126   1.308 
  1.429   3.069   1.288 
  2.637   0.505   1.158 
  2.695   0.499   1.240 
  2.685   0.581   1.090 
  2.538   0.529   1.203 
  2.638   0.364   1.100 
  2.722   0.340   1.011 
  2.548   0.274   1.128 
  2.447   0.266   1.233 
  2.428   0.161   1.266 
  2.480   0.329   1.317 
  2.365   0.309   1.179 
  2.564   0.187   1.076 
  2.577   3.087   4.262 
  2.606   3.179   4.219 
  2.638   3.088   4.355 
  2.605   3.000   4.200 
  2.429   3.088   4.277 
  2.359   2.994   4.241 
  2.368   3.198   4.331 
  2.429   3.333   4.361 
  2.523   3.318   4.417 
  2.444   3.391   4.269 
  2.359   3.396   4.423 
  2.267   3.178   4.341 
  0.231   3.143   1.216 
  0.200   3.083   1.299 
  0.260   3.236   1.265 
  0.152   3.153   1.145 
  0.354   3.088   1.144 
  0.439   3.043   1.215 
  0.390   3.155   1.035 
  0.312   3.237   0.950 
  0.371   3.282   0.884 
  0.242   3.173   0.897 
  0.261   3.306   1.008 
  0.487   3.146   1.008 
  2.188   2.904   3.990 
  2.242   2.821   4.031 
  2.217   2.999   4.034 
  2.082   2.884   4.009 
  2.222   2.917   3.845 
  2.342   2.909   3.816 
  2.136   2.947   3.742 
  2.000   2.969   3.754 
  1.963   2.920   3.839 
  1.976   3.074   3.752 
  1.959   2.929   3.661 
  2.175   2.938   3.646 
  0.986   4.702   0.093 
  1.042   4.678   0.003 
  1.015   4.640   0.179 
  0.877   4.681   0.093 
  0.990   4.853   0.115 
  1.052   4.883   0.217 
  0.918   4.935   0.042 
  0.835   4.897  -0.072 
  0.888   4.836  -0.145 
  0.744   4.845  -0.049 
  0.807   4.992  -0.122 
  0.916   5.028   0.069 
  2.592   3.565   0.941 
  2.537   3.477   0.938 
  2.540   3.639   0.997 
  2.601   3.602   0.837 
  2.731   3.528   1.012 
  2.780   3.418   0.988 
  2.777   3.592   1.126 
  2.738   3.716   1.180 
  2.644   3.756   1.140 
  2.737   3.711   1.292 
  2.821   3.793   1.171 
  2.860   3.566   1.171 
  4.051   0.179   4.205 
  3.962   0.114   4.223 
  4.024   0.287   4.225 
  4.087   0.158   4.107 
  4.159   0.137   4.308 
  4.212   0.222   4.387 
  4.205   0.011   4.305 
  4.174  -0.094   4.213 
  4.227  -0.185   4.242 
  4.068  -0.105   4.212 
  4.205  -0.066   4.112 
  4.289  -0.003   4.360 
  1.134   3.261   2.986 
  1.161   3.156   2.949 
  1.171   3.321   2.910 
  1.188   3.295   3.073 
  0.982   3.276   3.002 
  0.926   3.333   2.908 
  0.913   3.218   3.106 
  0.966   3.150   3.225 
  0.905   3.192   3.305 
  0.954   3.034   3.225 
  1.064   3.180   3.249 
  0.812   3.226   3.116 
  4.345   3.345   4.256 
  4.435   3.353   4.188 
  4.324   3.450   4.289 
  4.365   3.289   4.340 
  4.221   3.315   4.174 
  4.238   3.313   4.052 
  4.113   3.255   4.232 
  4.104   3.229   4.375 
  4.152   3.139   4.399 
  4.153   3.297   4.448 
  3.996   3.224   4.394 
  4.031   3.235   4.173 
  4.509   3.318   0.090 
  4.613   3.315   0.128 
  4.493   3.211   0.068 
  4.482   3.381   0.007 
  4.416   3.363   0.206 
  4.440   3.442   0.302 
  4.286   3.342   0.179 
  4.239   3.265   0.067 
  4.275   3.162   0.057 
  4.136   3.258   0.089 
  4.255   3.311  -0.027 
  4.226   3.357   0.256 
  4.019   3.345   1.415 
  4.102   3.402   1.369 
  4.061   3.242   1.405 
  3.936   3.356   1.338 
  3.977   3.374   1.560 
  3.910   3.288   1.614 
  3.991   3.493   1.615 
  4.048   3.618   1.557 
  4.120   3.667   1.621 
  4.099   3.600   1.468 
  3.973   3.698   1.537 
  3.937   3.516   1.703 
  3.828   2.281   0.503 
  3.824   2.348   0.588 
  3.774   2.321   0.415 
  3.789   2.182   0.519 
  3.978   2.260   0.467 
  4.040   2.362   0.464 
  4.037   2.143   0.451 
  3.968   2.018   0.438 
  3.867   2.017   0.400 
  4.028   1.970   0.363 
  3.981   1.960   0.528 
  4.135   2.144   0.441 
  2.011   3.411   1.446 
  2.111   3.359   1.478 
  1.973   3.365   1.354 
  2.011   3.511   1.414 
  1.906   3.404   1.554 
  1.836   3.304   1.544 
  1.898   3.491   1.652 
  2.001   3.592   1.674 
  2.053   3.620   1.586 
  1.950   3.670   1.729 
  2.068   3.555   1.745 
  1.844   3.467   1.735 
  1.723   3.896   1.537 
  1.711   3.793   1.555 
  1.694   3.944   1.629 
  1.653   3.930   1.462 
  1.861   3.942   1.490 
  1.950   3.858   1.479 
  1.890   4.074   1.469 
  1.800   4.180   1.438 
  1.849   4.259   1.381 
  1.711   4.147   1.381 
  1.759   4.220   1.531 
  1.985   4.093   1.442 
  4.360   0.779   1.257 
  4.305   0.745   1.172 
  4.300   0.818   1.337 
  4.428   0.857   1.225 
  4.452   0.668   1.306 
  4.559   0.701   1.355 
  4.394   0.557   1.328 
  4.256   0.512   1.307 
  4.241   0.485   1.201 
  4.235   0.415   1.363 
  4.183   0.584   1.342 
  4.451   0.500   1.391 
  2.677   4.835   2.374 
  2.590   4.844   2.306 
  2.695   4.939   2.396 
  2.757   4.801   2.310 
  2.656   4.758   2.504 
  2.724   4.658   2.525 
  2.551   4.780   2.578 
  2.432   4.870   2.543 
  2.467   4.966   2.516 
  2.386   4.815   2.470 
  2.377   4.870   2.637 
  2.546   4.727   2.665 
  4.666   2.474   2.440 
  4.736   2.535   2.502 
  4.562   2.468   2.466 
  4.716   2.382   2.421 
  4.677   2.527   2.298 
  4.632   2.465   2.196 
  4.734   2.652   2.290 
  4.745   2.722   2.167 
  4.822   2.674   2.103 
  4.649   2.724   2.110 
  4.775   2.828   2.184 
  4.754   2.699   2.385 
  2.113   3.378   4.174 
  2.210   3.396   4.210 
  2.128   3.385   4.067 
  2.050   3.463   4.204 
  2.060   3.242   4.218 
  2.096   3.194   4.325 
  1.955   3.191   4.152 
  1.911   3.233   4.023 
  1.838   3.162   3.982 
  1.859   3.328   4.029 
  1.998   3.242   3.959 
  1.915   3.106   4.194 
  1.418   2.389   3.497 
  1.421   2.436   3.400 
  1.441   2.293   3.484 
  1.312   2.393   3.528 
  1.518   2.470   3.585 
  1.488   2.589   3.599 
  1.608   2.400   3.657 
  1.679   2.286   3.598 
  1.787   2.304   3.610 
  1.650   2.201   3.663 
  1.646   2.266   3.495 
  1.664   2.474   3.701 
  4.754   3.260   4.841 
  4.763   3.181   4.913 
  4.831   3.236   4.764 
  4.791   3.352   4.887 
  4.620   3.273   4.773 
  4.523   3.202   4.801 
  4.586   3.383   4.696 
  4.675   3.492   4.653 
  4.654   3.588   4.702 
  4.783   3.469   4.669 
  4.658   3.514   4.542 
  4.487   3.383   4.679 
  2.309   2.648   0.873 
  2.244   2.713   0.815 
  2.321   2.708   0.968 
  2.411   2.639   0.830 
  2.259   2.504   0.899 
  2.257   2.455   1.010 
  2.217   2.433   0.799 
  2.222   2.461   0.656 
  2.321   2.477   0.623 
  2.181   2.386   0.596 
  2.169   2.552   0.627 
  2.191   2.340   0.823 
  0.436   2.981   3.801 
  0.378   2.916   3.738 
  0.499   3.035   3.726 
  0.493   2.924   3.876 
  0.336   3.068   3.871 
  0.337   3.188   3.859 
  0.236   3.011   3.936 
  0.220   2.868   3.964 
  0.127   2.850   4.023 
  0.201   2.805   3.877 
  0.317   2.828   4.007 
  0.175   3.078   3.984 
  4.822   4.767   3.879 
  4.926   4.786   3.873 
  4.793   4.744   3.985 
  4.798   4.677   3.817 
  4.742   4.883   3.818 
  4.675   4.885   3.711 
  4.739   4.992   3.901 
  4.820   5.021   4.020 
  4.920   4.970   4.007 
  4.849   5.129   4.040 
  4.768   4.971   4.115 
  4.676   5.066   3.872 
  3.312   1.068   1.603 
  3.315   0.973   1.556 
  3.224   1.092   1.658 
  3.309   1.151   1.532 
  3.438   1.084   1.688 
  3.539   1.057   1.632 
  3.436   1.085   1.822 
  3.324   1.103   1.910 
  3.357   1.091   2.010 
  3.277   1.201   1.899 
  3.248   1.027   1.888 
  3.521   1.053   1.870 
  0.628   0.953   1.584 
  0.621   0.934   1.481 
  0.734   0.985   1.612 
  0.614   0.863   1.649 
  0.521   1.051   1.628 
  0.447   1.017   1.723 
  0.490   1.161   1.560 
  0.538   1.202   1.430 
  0.477   1.287   1.393 
  0.643   1.218   1.429 
  0.510   1.125   1.354 
  0.420   1.225   1.606 
  4.478   2.045   4.245 
  4.402   1.976   4.287 
  4.430   2.145   4.263 
  4.469   2.018   4.137 
  4.616   2.018   4.303 
  4.626   1.989   4.422 
  4.724   2.070   4.241 
  4.735   2.100   4.104 
  4.684   2.183   4.064 
  4.842   2.107   4.073 
  4.710   2.019   4.041 
  4.812   2.078   4.289 
  4.229   0.873   4.826 
  4.253   0.764   4.834 
  4.199   0.917   4.920 
  4.140   0.883   4.767 
  4.337   0.938   4.755 
  4.424   0.878   4.689 
  4.350   1.069   4.769 
  4.258   1.164   4.831 
  4.257   1.247   4.768 
  4.152   1.130   4.845 
  4.299   1.208   4.920 
  4.426   1.107   4.722 
  3.516   0.322   3.864 
  3.440   0.401   3.842 
  3.562   0.348   3.963 
  3.601   0.333   3.795 
  3.474   0.180   3.854 
  3.523   0.118   3.758 
  3.390   0.122   3.943 
  3.315   0.188   4.047 
  3.293   0.291   4.011 
  3.223   0.136   4.075 
  3.384   0.192   4.130 
  3.369   0.024   3.920 
  0.323   1.509   1.908 
  0.248   1.488   1.983 
  0.411   1.558   1.948 
  0.264   1.561   1.831 
  0.370   1.377   1.849 
  0.344   1.351   1.733 
  0.423   1.283   1.930 
  0.435   1.284   2.074 
  0.487   1.371   2.105 
  0.330   1.267   2.109 
  0.495   1.199   2.097 
  0.469   1.205   1.876 
  4.982   3.456   0.806 
  4.976   3.538   0.876 
  5.084   3.453   0.776 
  4.931   3.491   0.713 
  4.942   3.326   0.861 
  5.018   3.236   0.867 
  4.822   3.322   0.918 
  4.730   3.430   0.932 
  4.667   3.399   1.028 
  4.789   3.522   0.954 
  4.669   3.442   0.844 
  4.792   3.244   0.980 
  1.926   0.607   0.210 
  2.022   0.668   0.199 
  1.913   0.597   0.316 
  1.943   0.500   0.191 
  1.788   0.657   0.165 
  1.723   0.717   0.243 
  1.737   0.618   0.046 
  1.800   0.525  -0.043 
  1.889   0.468  -0.024 
  1.717   0.458  -0.064 
  1.815   0.570  -0.145 
  1.641   0.652   0.030 
  3.517   3.153   3.505 
  3.549   3.069   3.448 
  3.484   3.223   3.428 
  3.592   3.203   3.565 
  3.385   3.107   3.583 
  3.272   3.139   3.538 
  3.396   3.017   3.683 
  3.516   2.972   3.744 
  3.574   3.063   3.765 
  3.495   2.909   3.835 
  3.570   2.907   3.677 
  3.315   3.000   3.737 
  4.654   4.883   3.349 
  4.744   4.834   3.380 
  4.674   4.969   3.278 
  4.615   4.919   3.448 
  4.555   4.797   3.281 
  4.437   4.782   3.323 
  4.607   4.711   3.188 
  4.737   4.715   3.123 
  4.727   4.707   3.022 
  4.790   4.803   3.148 
  4.793   4.627   3.149 
  4.538   4.645   3.142 
  4.402   3.527   3.251 
  4.461   3.506   3.163 
  4.367   3.432   3.293 
  4.318   3.579   3.214 
  4.480   3.614   3.345 
  4.449   3.730   3.361 
  4.567   3.556   3.429 
  4.628   3.422   3.409 
  4.623   3.382   3.313 
  4.728   3.424   3.438 
  4.579   3.361   3.479 
  4.608   3.617   3.500 
  3.488   1.157   1.231 
  3.476   1.229   1.154 
  3.401   1.139   1.293 
  3.569   1.188   1.292 
  3.530   1.018   1.172 
  3.459   0.964   1.090 
  3.640   0.961   1.211 
  3.742   1.009   1.306 
  3.819   0.939   1.303 
  3.791   1.099   1.271 
  3.715   1.014   1.406 
  3.656   0.877   1.156 
  2.834   4.354   1.611 
  2.785   4.333   1.706 
  2.789   4.287   1.538 
  2.945   4.329   1.626 
  2.806   4.506   1.568 
  2.701   4.532   1.510 
  2.895   4.603   1.608 
  3.017   4.591   1.685 
  3.025   4.674   1.749 
  3.009   4.506   1.750 
  3.095   4.588   1.614 
  2.858   4.690   1.579 
  3.629   1.281   3.514 
  3.542   1.313   3.568 
  3.679   1.367   3.481 
  3.607   1.236   3.414 
  3.730   1.181   3.578 
  3.845   1.187   3.543 
  3.694   1.086   3.659 
  3.551   1.048   3.679 
  3.511   1.028   3.578 
  3.559   0.960   3.738 
  3.486   1.115   3.735 
  3.772   1.036   3.698 
  4.033   3.938   3.737 
  4.097   4.008   3.684 
  3.956   3.990   3.788 
  4.099   3.880   3.802 
  3.963   3.841   3.631 
